,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
117,726,117,48,3.337,2.0612618370263487,4.585620500104616,117.03926116320667,83.81334702229546,1894.8144598475392,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5827121799439733,0.08271217994397329
118,727,118,49,0.742,0.971979291031188,0.4808057559634276,81.74226116320668,65.96134702229546,1906.693459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5534208823155216,0.053420882315521556
119,728,119,50,3.275,2.042023386009,4.45841772611965,73.26726116320668,72.14734702229546,1501.270459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5038507621582371,0.0038507621582370977
120,729,120,51,1.051,1.1567950386808616,0.8105277237690571,77.79126116320668,53.95234702229547,1099.434459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5904746517468412,0.09047465174684122
121,730,121,52,4.14,2.2959119571977435,6.336717001865771,29.342261163206672,25.009347022295458,1983.983459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5398600362120194,0.03986003621201939
122,731,122,53,1.792,1.5105115902122073,1.8045578464401832,53.63326116320667,44.887347022295444,1964.713459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5443862167621,0.04438621676209997
123,732,123,54,8.405,3.271326699291748,18.330333938364763,100.41626116320668,104.59934702229546,1621.434459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4897981283081046,0.010201871691895403
124,733,124,55,12.051,3.917117531247109,31.470122246039278,77.45826116320669,67.63634702229547,2562.369459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5338465855614496,0.033846585561449594
125,734,125,56,2.966,1.9433034991180596,3.8425587855894423,57.78426116320668,81.83634702229546,1542.818459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4138662760044248,0.08613372399557517
126,735,126,58,10.815,3.710806607236597,26.754915638175863,116.61826116320668,170.80834702229546,2130.113459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4057323081513124,0.09426769184868761
127,736,127,59,2.101,1.6355660437562822,2.2908828386213,70.76226116320669,52.56934702229546,1650.022459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.573756089004967,0.073756089004967
128,737,128,60,3.893,2.226369589186393,5.778171207135085,38.52826116320668,44.04934702229545,2497.388459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.46657032105673113,0.03342967894326887
129,738,129,61,1.669,1.4577505960084485,1.6219904964920668,71.61326116320669,35.49834702229546,1636.388459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6685854351022594,0.16858543510225943
130,739,130,62,7.045,2.9949912508485266,14.06647557481858,40.42726116320668,33.88234702229545,2600.970459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5440381419087347,0.044038141908734674
131,740,131,64,4.573,2.412990766263704,7.356404516082611,90.20626116320668,132.61434702229545,1559.705459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4048380528972812,0.0951619471027188
132,741,132,65,5.129,2.555473659607285,8.738016266750508,75.24626116320667,111.81534702229547,2405.212459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4022538985583173,0.09774610144168272
133,742,133,66,6.736,2.9285732999766383,13.151246499095093,175.4232611632067,33.14634702229546,1640.849459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.8410777710584993,0.34107777105849935
134,743,134,67,5.5,2.6462837142006137,9.70304028540225,100.90926116320668,100.24034702229545,1773.408459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5016627279241189,0.001662727924118923
135,744,135,68,2.657,1.8392926548978896,3.258000389375795,108.2812611632067,38.61634702229546,1220.284459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.7371206549971135,0.23712065499711354
136,745,136,69,4.944,2.508963194064561,8.269542687636791,50.184261163206685,38.37834702229546,2368.860459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5666529271370526,0.06665292713705262
137,746,137,70,5.006,2.5246459476418126,8.425585075929943,46.32926116320667,41.659347022295464,2159.067459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5265370383576579,0.02653703835765786
138,747,138,71,3.399,2.080322381880947,4.714010517342224,74.41826116320667,56.91034702229547,1831.046459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5666568936609044,0.06665689366090444
139,748,139,72,2.781,1.881722395548421,3.488713321346773,47.75326116320667,46.17234702229547,1832.166459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5084157780367464,0.008415778036746424
140,749,140,73,4.079,2.278934861503226,6.1971835333811045,66.84826116320667,73.43134702229545,2103.368459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.47653584172268476,0.02346415827731524
141,750,141,77,5.438,2.631326023941126,9.53943394546123,90.90926116320668,121.78734702229545,1762.030459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4274128390609816,0.0725871609390184
142,751,142,78,3.77,2.190916037563184,5.506502307742137,72.51626116320668,60.88234702229545,2345.889459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5436058302974693,0.04360583029746934
143,752,143,79,8.096,3.2106303671048586,17.32884230138729,101.35926116320667,74.46434702229547,2051.221459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.576482659008271,0.076482659008271
144,753,144,80,2.781,1.881722395548421,3.488713321346773,83.86526116320667,38.86134702229546,1489.232459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6833502726356109,0.18335027263561088
145,754,145,81,8.219,3.2349274826769,17.725245986747623,73.73626116320668,62.00834702229545,2033.362459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5431984529539634,0.04319845295396341
146,755,146,83,6.86,2.9554057719513267,13.516055730390734,66.87326116320668,64.82234702229545,2817.484459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5077865699895716,0.007786569989571612
147,756,147,84,1.483,1.3741230821299255,1.35854968719912,71.61726116320668,65.37834702229546,1336.152459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5227704895928608,0.022770489592860765
148,757,148,85,4.882,2.493181793892508,8.11447567852215,71.28926116320667,105.93834702229546,2066.230459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.40224692920636274,0.09775307079363726
149,758,149,90,2.843,1.902582462255465,3.6060279601281913,53.170261163206675,61.25834702229545,1739.175459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4646588122177583,0.03534118778224171
150,759,150,91,5.191,2.570872707218354,8.89693348211365,72.15926116320668,69.18834702229546,2325.241459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.510509248012928,0.010509248012927963
151,760,151,92,2.039,1.611252752275383,2.190229574593004,35.66726116320669,38.52234702229546,1798.337459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4807581821166249,0.01924181788337509
152,761,152,93,4.017,2.261548861112921,6.056427850060402,118.78626116320669,63.22034702229547,1452.764459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6526480678225653,0.15264806782256535
153,762,153,94,0.989,1.1221559204241969,0.7398748035330203,89.28426116320668,53.566347022295446,301.985459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.625018418173372,0.125018418173372
154,763,154,95,4.573,2.412990766263704,7.356404516082611,59.62526116320669,102.96634702229548,2191.529459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.36671794952159964,0.13328205047840036
155,764,155,97,3.522,2.1176283140714856,4.972191281439847,75.97926116320667,46.409347022295464,1506.575459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.620803376144668,0.12080337614466796
156,765,156,98,5.376,2.616282819669203,9.376757625694426,103.31126116320667,58.82934702229545,1746.748459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6371708008212855,0.13717080082128552
157,766,157,100,2.966,1.9433034991180596,3.8425587855894423,70.30526116320667,96.19034702229547,967.610459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.42226495899444755,0.07773504100555245
158,767,158,101,4.264,2.3300415058000006,6.623531320487468,54.72126116320669,101.72234702229545,1228.074459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.34978265841530104,0.15021734158469896
159,768,159,102,6.056,2.776821687274166,11.2109547587549,70.17426116320667,58.96534702229545,2253.998459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5433984363837089,0.04339843638370888
160,769,160,103,3.646,2.154583806702446,5.23707503949141,69.82426116320667,46.90834702229546,1649.390459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5981555817912295,0.09815558179122952
161,770,161,104,4.388,2.363678303470651,6.914546930419479,103.86726116320668,56.29734702229547,1257.821459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6485032014245491,0.1485032014245491
162,771,162,105,1.669,1.4577505960084485,1.6219904964920668,67.05726116320668,73.12834702229546,1297.462459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4783462584438227,0.021653741556177275
163,772,163,107,2.781,1.881722395548421,3.488713321346773,34.37626116320669,27.617347022295462,2155.743459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5545129920546541,0.0545129920546541
164,773,164,108,1.73,1.4841510746523858,1.711720906099085,31.05226116320668,27.41434702229546,2041.181459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5311110414458189,0.031111041445818888
165,774,165,109,4.14,2.2959119571977435,6.336717001865771,82.79026116320668,52.546347022295464,2069.670459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6117358952112082,0.11173589521120819
166,775,166,110,5.747,2.7050522478490096,10.36395684559217,105.21026116320667,80.26834702229544,1752.718459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5672366327980156,0.06723663279801562
167,776,167,112,4.326,2.3469201670539017,6.768517761783452,40.323261163206666,36.27134702229546,2124.024459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5264503875461964,0.02645038754619644
168,777,168,114,0.803,1.0111435874406445,0.5412988671432248,80.67826116320668,60.66634702229547,1893.918459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5707912187023341,0.07079121870233407
169,778,169,116,1.669,1.4577505960084485,1.6219904964920668,83.16826116320667,46.31334702229546,882.9434598475391,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.6423171779273507,0.14231717792735066
170,779,170,117,3.399,2.080322381880947,4.714010517342224,63.03626116320669,76.34634702229545,2336.283459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4522534194460812,0.04774658055391878
171,780,171,120,1.73,1.4841510746523858,1.711720906099085,38.19526116320668,40.02134702229546,2117.289459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.4883267383906628,0.011673261609337182
172,781,172,121,7.23,3.0340603007249585,14.624170649494298,100.55926116320668,129.80334702229547,1849.166459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.43652597075229405,0.06347402924770595
173,782,173,122,2.966,1.9433034991180596,3.8425587855894423,85.93026116320667,74.31634702229545,1826.902459847539,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.5362376285913861,0.03623762859138613
174,783,174,123,1.73,1.4841510746523858,1.711720906099085,109.44526116320668,44.52134702229546,443.57445984753906,152.09073883679332,153.87165297770454,182.389540152461,R2_5h_#4,2_5_4_0008.csv,1,0.7108376449479538,0.21083764494795376
175,2450,0,3,4.264,2.3300415058000006,6.623531320487468,81.78560649321321,48.361580088093746,1474.3662647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6284085629628208,0.12840856296282077
176,2451,1,4,3.584,2.1361859769998546,5.1040603610449855,57.957606493213206,33.95758008809375,1476.6902647709699,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.630555283070058,0.13055528307005804
177,2452,2,9,12.051,3.917117531247109,31.470122246039278,83.15460649321321,52.74658008809374,1991.9792647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6118755000234194,0.1118755000234194
178,2453,3,10,4.882,2.493181793892508,8.11447567852215,58.5576064932132,46.44958008809374,2155.94726477097,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5576533225930409,0.0576533225930409
179,2454,4,13,4.511,2.3965774734609187,7.207307321854803,14.990606493213221,12.251580088093732,2257.7112647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5502717797072676,0.050271779707267594
180,2455,5,14,1.298,1.2855601615895855,1.1124380598288546,27.975606493213206,18.23558008809374,1895.1802647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6053860236631474,0.10538602366314742
181,2456,6,15,2.101,1.6355660437562822,2.2908828386213,104.75660649321321,83.23658008809375,1191.8912647709694,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5572361871099304,0.05723618710993039
182,2457,7,18,0.865,1.049453289192004,0.6051847301007222,84.3566064932132,87.28358008809374,1511.0852647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.4914735189550321,0.008526481044967893
183,2458,8,19,4.82,2.477299861870477,7.960390222810467,101.31160649321322,58.585580088093735,1036.4772647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6336046847309396,0.13360468473093956
184,2459,9,21,5.624,2.675948280440142,10.033022086130238,98.11560649321322,66.51358008809373,1313.5792647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5959794161089167,0.0959794161089167
185,2460,10,22,3.584,2.1361859769998546,5.1040603610449855,73.6476064932132,48.63058008809375,1448.8112647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6022955406215678,0.10229554062156776
186,2461,11,23,6.736,2.9285732999766383,13.151246499095093,60.70260649321321,34.083580088093754,1779.2892647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6404161690917158,0.14041616909171584
187,2462,12,24,3.461,2.099209866670886,4.843576899031957,62.82160649321321,34.85458008809374,1548.6382647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6431619485975701,0.14316194859757014
188,2463,13,25,3.275,2.042023386009,4.45841772611965,62.23860649321321,56.92958008809373,1802.5812647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5222753511546355,0.022275351154635525
189,2464,14,26,2.225,1.6831393249032407,2.4966566652731403,73.4796064932132,50.46558008809373,585.8232647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5928395326994909,0.09283953269949086
190,2465,15,29,1.483,1.3741230821299255,1.35854968719912,62.49360649321321,48.10458008809374,1290.5732647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5650509147116136,0.06505091471161362
191,2466,16,30,5.562,2.6611573324057667,9.867571388560584,77.6296064932132,42.57658008809375,1308.0782647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6458037535422927,0.1458037535422927
192,2467,17,31,4.079,2.278934861503226,6.1971835333811045,72.9216064932132,94.85458008809374,1856.9592647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.4346362137505984,0.06536378624940159
193,2468,18,32,4.449,2.3800509941021724,7.059231248507043,109.25760649321319,78.79858008809373,636.6002647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5809838457293995,0.08098384572939954
194,2469,19,33,5.067,2.539981254492456,8.580056677675513,97.29760649321321,59.220580088093755,1150.1682647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6216377062525558,0.12163770625255577
195,2470,20,35,9.949,3.5591375683682323,23.606573111797022,130.92860649321318,99.23358008809373,2105.3762647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.568853678521,0.068853678521
196,2471,21,36,3.831,2.2085698304288246,5.640687346915216,82.0276064932132,25.83858008809375,654.1882647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.7604570912626336,0.2604570912626336
197,2472,22,37,2.966,1.9433034991180596,3.8425587855894423,90.38960649321322,45.43758008809374,533.9682647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6654750699640345,0.1654750699640345
198,2473,23,38,4.326,2.3469201670539017,6.768517761783452,138.29960649321322,43.98358008809373,1184.8132647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.7587074216059144,0.2587074216059144
199,2474,24,40,8.837,3.3543431334353127,19.761553513445232,109.75760649321319,163.08558008809374,2005.4112647709699,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.402273583843024,0.09772641615697603
200,2475,25,43,3.399,2.080322381880947,4.714010517342224,73.7306064932132,38.05458008809373,862.0382647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6595740343429607,0.1595740343429607
201,2476,26,44,5.067,2.539981254492456,8.580056677675513,95.61460649321322,79.31758008809373,1584.5102647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5465809829614883,0.04658098296148827
202,2477,27,45,2.348,1.729036278115113,2.70651812067619,85.18060649321322,61.82858008809373,1537.3402647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5794236977571605,0.07942369775716052
203,2478,28,47,5.067,2.539981254492456,8.580056677675513,65.9926064932132,48.049580088093734,1691.6072647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5786683723936094,0.07866837239360935
204,2479,29,48,3.028,1.963509445217433,3.963671066745592,81.70360649321321,44.50758008809373,1223.5742647709694,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6473562978554096,0.1473562978554096
205,2480,30,50,1.174,1.2226132771727456,0.956898658267202,77.68060649321322,57.95958008809373,1124.4452647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5726961046802236,0.07269610468022358
206,2481,31,55,1.669,1.4577505960084485,1.6219904964920668,45.78560649321321,29.632580088093732,2008.4712647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.607089729528999,0.10708972952899898
207,2482,32,57,16.068,4.523097722225842,48.451422800483215,78.7316064932132,73.91958008809374,2799.27526477097,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5157615099917892,0.015761509991789158
208,2483,33,61,4.82,2.477299861870477,7.960390222810467,104.3626064932132,85.54658008809375,1810.3352647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5495395371436221,0.04953953714362214
209,2484,34,63,3.09,1.983509564693766,4.0860297032691575,71.58560649321322,39.77458008809373,1644.6362647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6428294410313934,0.1428294410313934
210,2485,35,64,5.871,2.734079253997612,10.701186200146651,86.44860649321322,70.99158008809374,2180.56126477097,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5490885673497884,0.04908856734978839
211,2486,36,66,8.775,3.34255546028051,19.553949442640985,94.5466064932132,35.65058008809373,2142.4662647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.7261801040083898,0.22618010400838984
212,2487,37,67,1.978,1.5869681217611626,2.092681963229053,64.28560649321321,42.54258008809373,1425.0622647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6017663366801179,0.10176633668011792
213,2488,38,68,3.214,2.0229166806319068,4.334436141033964,43.6706064932132,28.508580088093737,1788.6182647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6050304604641121,0.10503046046411213
214,2489,39,70,2.719,1.8606284750414055,3.372699215758387,68.76260649321321,46.26358008809373,1616.2922647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5977995840504366,0.09779958405043665
215,2490,40,72,3.152,2.0033100221895843,4.209622126627713,67.5696064932132,51.48158008809375,2059.5972647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5675676860815327,0.06756768608153274
216,2491,41,73,5.809,2.719604477744248,10.532121607477558,82.57260649321321,49.460580088093735,1787.0922647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6253928169972967,0.12539281699729665
217,2492,42,75,4.202,2.3130396812370413,6.47959516037203,78.6536064932132,71.08958008809375,2049.4212647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5252566630168924,0.025256663016892444
218,2493,43,76,4.14,2.2959119571977435,6.336717001865771,69.78560649321321,44.82458008809374,1961.2982647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6088953222644463,0.10889532226444631
219,2494,44,79,9.393,3.458256648037763,21.65560313001247,104.03560649321321,84.01858008809373,2026.9392647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5532214325270152,0.05322143252701517
220,2495,45,81,6.983,2.9817833155488747,13.881195261651856,98.3256064932132,67.29658008809375,2136.74426477097,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5936741237560185,0.09367412375601847
221,2496,46,82,14.337,4.272520959909738,40.83675533481726,95.6006064932132,73.47558008809375,2327.07426477097,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5654291620023018,0.06542916200230176
222,2497,47,83,10.876,3.721256950082811,26.981593726067096,112.02460649321318,71.08758008809374,1871.4572647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6117812723702643,0.11178127237026425
223,2498,48,84,4.388,2.363678303470651,6.914546930419479,52.8556064932132,47.10858008809373,1832.5862647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5287454267456329,0.02874542674563285
224,2499,49,87,1.669,1.4577505960084485,1.6219904964920668,62.933606493213205,27.484580088093736,1040.0262647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.6960281871680901,0.19602818716809012
225,2500,50,88,8.652,3.3190463300545576,19.14425923175469,111.4566064932132,91.19058008809375,2385.6202647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5500032266596216,0.05000322665962165
226,2501,51,92,1.112,1.1898917487509109,0.8821064164073417,70.7296064932132,94.63258008809373,311.3782647709696,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.4277253945141573,0.07227460548584269
227,2502,52,93,1.36,1.3159049284959083,1.1930871351696235,42.9676064932132,41.39958008809373,1645.6112647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5092928688786388,0.009292868878638783
228,2503,53,94,2.41,1.7517155313611117,2.814422953720185,52.477606493213216,54.726580088093755,1762.4772647709697,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.48951079399695435,0.010489206003045648
229,2504,54,95,4.758,2.461315451917918,7.807292613483637,71.4086064932132,51.30958008809375,2145.27926477097,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5818909852118896,0.08189098521188964
230,2505,55,97,7.787,3.1487642552043678,16.34628483685094,108.08760649321323,126.75958008809371,1679.4582647709694,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.4602465461334875,0.03975345386651252
231,2506,56,102,4.202,2.3130396812370413,6.47959516037203,76.52060649321322,66.92858008809375,1534.2592647709698,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5334335336216169,0.03343353362161694
232,2507,57,103,6.365,2.8467823419150453,12.07984640419284,88.69860649321322,104.60258008809373,1851.6752647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.45886219356395175,0.04113780643604825
233,2508,58,105,1.607,1.430418102650203,1.5324545939725842,85.2476064932132,60.96958008809375,1230.0792647709695,151.2143935067868,151.14541991190626,187.34373522903036,R2_5h_#4,2_5_4_0009.csv,2,0.5830204265748855,0.08302042657488551
